Taxon,UTM10x10,UTM1x1,References
Hedera hibernica,30TWM92,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN89,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN85,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM76,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM76,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN68,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM63,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM67,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN52,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN54,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWL56,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWL55,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM48,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM42,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN48,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN39,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM35,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWP10,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWN18,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TWM08,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVK99,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN87,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP80,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP80,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN73,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP60,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVM55,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVL40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN43,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN39,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN39,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN39,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN39,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN39,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP31,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN33,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP30,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP30,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SVH32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVL37,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP30,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN37,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN34,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP31,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVL27,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN38,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN38,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN26,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN26,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SVF17,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVL12,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN17,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVP10,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN18,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVM02,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN18,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN08,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUF98,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVL03,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN04,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN08,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVK09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TVN03,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN99,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN94,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUG85,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUH85,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN98,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN98,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUP80,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK76,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUP70,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUJ68,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUJ67,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK56,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUP50,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK45,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN48,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUH30,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUJ38,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK35,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUP40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK23,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK26,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK26,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUF16,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUJ26,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN39,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK25,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN38,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN25,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30SUF06,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUK04,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STF95,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STJ98,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STJ96,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STF86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STF87,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STF87,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUP00,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUN05,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TUP00,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STF70,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STF77,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STH80,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTK86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTN89,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTK76,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTK74,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTM75,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30STH60,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTP70,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTK59,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTK58,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,30TTP60,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TQE58,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TQE59,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TQG43,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TQG42,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TQE48,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TQJ32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TQJ22,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH90,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG94,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29SQB09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH80,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29SPB99,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH81,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG83,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH80,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29SPB99,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPJ70,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG74,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG73,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPJ62,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH57,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH58,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH52,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH52,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG47,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPF37,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPF36,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG29,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG29,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH25,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPE27,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPE16,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPH10,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TPG05,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNJ90,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNE95,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNE95,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNF83,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG73,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG78,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG78,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNE77,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNJ62,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG72,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNE79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG63,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNJ51,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG42,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNE45,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNH34,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNH31,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG29,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG29,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNF26,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG28,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29SNE12,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29SND18,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29SND18,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TNG07,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TMH94,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TMH94,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TMH84,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29TMH84,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera hibernica,29SMC69,NA,https://doi.org/10.1038/s41598-024-54735-0
