Taxon,UTM10x10,UTM1x1,References
Hedera helix,30TWL92,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH92,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWG90,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWG90,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH93,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH83,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWJ84,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH83,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH74,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWK78,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWK68,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWM64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWM64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWN40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH45,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWM44,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH47,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH46,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH31,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWM37,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH21,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWL24,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWK18,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH12,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH11,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWG19,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWG10,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWF18,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWM17,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWF09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWH00,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWG09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWN01,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWG09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWG09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TWN00,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SWG09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVN92,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL73,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF77,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVM64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVP61,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVM58,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVG50,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVG50,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVN56,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL54,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL40,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL41,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF36,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF37,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVK37,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVN34,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVN31,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL31,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL31,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL35,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL35,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL21,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL22,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL21,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL27,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL21,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL22,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL22,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF18,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL11,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SVF17,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL12,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL12,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL01,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL04,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVL04,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF98,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TVK09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF69,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF69,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF55,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF48,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF48,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF26,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF25,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF16,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TUP31,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30TUK25,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF06,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30SUF06,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30STF96,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30STF96,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30STF86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30STF87,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30STF87,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30STF87,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,30STH60,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,29TQH14,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,29SPB86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera helix,29TPH69,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUF56,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUJ23,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUJ13,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUJ13,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUF06,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUF06,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUF06,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUF03,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30SUJ07,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STJ95,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF81,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STJ98,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF70,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF70,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STE79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STE79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STE79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STE79,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF60,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF60,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF61,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF61,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF60,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STJ78,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF61,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30STF60,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30TTK64,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30TTK65,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30TTK65,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,30TTK56,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SQB19,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SQB09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SQB09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SQB09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SQC02,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SQB09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SQB09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SQB09,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SPB99,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SPC90,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SPC94,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SPB99,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SPC82,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SPC75,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SPD50,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29TPE54,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SPD35,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29TPE16,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNC90,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29TNE95,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNC76,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNE61,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB43,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB43,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB43,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB33,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNB32,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SND38,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29TNE24,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNC20,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SNE12,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SMD93,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SMC96,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SMC95,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SMC86,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SMD71,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SMC69,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SMC69,NA,https://doi.org/10.1038/s41598-024-54735-0
Hedera iberica,29SMC69,NA,https://doi.org/10.1038/s41598-024-54735-0
